85.42505333333341,53.21348333333326,83.02961000000006,-131.72347333333286,79.33034666666687,75.53453666666634,-107.255386666667,72.52572999999957,78.61791999999974,87.6472133333336,99.35369666666706,74.9759466666663,100.56405443333323,59.61061000000037
54.65505333333298,49.10348333333313,14.819610000000024,-195.313473333333,-9.389653333333383,-15.235463333333197,-198.02538666666652,-13.624270000000065,-31.642079999999556,-31.832786666666873,-26.796303333333476,-6.054053333333454,-3.5459455666664486,-13.209390000000257
24.905053333332983,1.4134833333335362,13.27961000000006,-192.23347333333308,2.920346666667016,-37.805463333332916,-167.25538666666654,-7.984269999999739,-8.052080000000323,-2.6027866666664043,9.613696666666378,-2.9740533333335275,33.38405443333293,-6.029389999999963
-29.964946666666908,-2.686516666666829,-14.920389999999758,-233.77347333333304,-19.129653333333167,-2.9254633333337052,-171.86538666666667,-7.4742700000004305,-13.692079999999741,-14.912786666666804,-24.746303333333294,-14.774053333333708,-40.46594556666653,-66.02938999999998
16.195053333332947,15.263483333333442,16.359609999999986,-207.10347333333297,1.9003466666665794,.1445366666669124,-183.66538666666685,6.375729999999933,15.537919999999822,19.44721333333378,11.66369666666656,7.79594666666691,22.614054433333404,-16.279389999999967
2.8550533333337107,-7.306516666666719,3.53961000000028,-197.8734733333334,17.790346666666906,8.864536666666258,-181.61538666666667,17.65572999999968,-12.672080000000214,-1.0627866666664403,18.84369666666685,9.335946666666874,26.20405443333355,-36.27938999999996
3.885053333333456,15.263483333333442,15.84960999999977,-217.3634733333332,-5.7996533333332385,-.3654633333333058,-195.9753866666668,.7357299999996071,-8.052080000000323,4.057213333333451,-22.696303333333113,-6.564053333333672,-8.675945566666556,-31.669390000000295
3.3750533333332378,-.1265166666668826,-.05038999999986585,-209.66347333333337,8.050346666666217,-20.87546333333352,-175.4553866666668,3.2957300000000074,7.327919999999788,11.757213333333269,19.873696666666596,7.79594666666691,24.154054433333368,-30.12939000000033
-8.934946666666255,-13.456516666666813,-.5603900000000841,-221.97347333333286,-11.949653333333783,1.684536666666876,-184.1753866666666,-11.574269999999883,-6.002080000000139,4.577213333332978,-.1263033333334035,3.175946666667018,-5.5959455666666305,-28.07939000000015
-18.684946666666253,-14.996516666666777,-2.1003900000000475,-229.15347333333315,-5.2796533333337115,-17.285463333333375,-220.0753866666667,-9.014270000000392,-3.4420799999997396,-16.962786666666982,-2.696303333333112,-3.484053333333746,-12.77594556666692,-48.07939000000014
20.29505333333331,-25.766516666666757,-.05038999999986585,-229.66347333333337,-16.04965333333324,4.254536666666585,-146.74538666666677,15.605730000000408,10.407919999999713,-21.062786666666437,-41.66630333333337,12.405946666666583,3.124054433333624,-27.56938999999993
-20.734946666666435,-20.126516666666884,-20.560390000000087,-228.64347333333293,1.9003466666665794,-2.415463333333487,-206.74538666666677,10.985729999999608,16.557920000000262,14.317213333333669,.8936966666670331,-10.664053333333126,-13.285945566666229,-56.27938999999996
-4.324946666666578,-4.226516666666792,-1.5903899999998297,-211.72347333333286,-12.96965333333331,-16.775463333333157,-187.25538666666654,-29.524269999999703,-27.5420800000001,-17.992786666666728,-58.07630333333322,-1.4340533333335637,1.074054433333442,-43.45939000000025
-7.914946666666723,-39.09651666666669,-29.79038999999965,-223.00347333333352,-5.2796533333337115,-2.415463333333487,-175.4553866666668,-1.8342700000001018,6.81791999999957,12.267213333333487,-13.46630333333355,-2.9740533333335275,14.404054433333371,-24.999390000000222
-1.2449466666666515,-13.966516666666577,-6.20039000000041,-198.38347333333363,1.3803466666670523,-4.46546333333367,-213.9253866666666,-17.73426999999974,-13.182080000000433,-6.192786666666549,-9.356303333332967,-10.664053333333126,-6.105945566666849,-46.539390000000175
-13.034946666666618,-25.766516666666757,-1.0803899999996114,-212.23347333333308,9.59034666666709,9.374536666666476,-171.86538666666667,-.2942700000001382,-5.492079999999921,-14.402786666666586,-6.286303333333257,-19.894053333333602,-11.745945566666265,-43.979389999999775
-64.83494666666681,22.953483333333498,-41.59038999999983,-225.0534733333337,3.440346666666543,-2.415463333333487,-206.2253866666668,-7.4742700000004305,-11.64207999999956,-29.78278666666669,-37.566303333333,-39.894053333333595,-47.1359455666666,-108.07939000000016
1.8350533333332757,17.31348333333317,14.819610000000024,-181.46347333333355,23.440346666666542,17.584536666666516,-163.66538666666685,45.34573000000019,-.8720800000000307,.9872133333337414,5.513696666666925,2.1559466666665816,2.0940544333329694,-52.17938999999959
-12.5249466666664,-21.146516666666866,-2.1003900000000475,-207.10347333333297,3.440346666666543,9.894536666666912,-196.99538666666677,21.245729999999824,9.897920000000404,5.087213333333196,-.1263033333334035,-5.0240533333337085,-17.385945566666596,-54.229389999999775
-12.5249466666664,-17.046516666666502,6.6196100000002085,-208.13347333333363,-8.869653333332947,-4.46546333333367,-165.71538666666657,11.505730000000044,5.2779199999996065,10.217213333333305,2.943696666666306,-7.074053333332981,2.0940544333329694,-49.6193900000001
-23.804946666667053,-21.65651666666663,-19.54038999999965,-212.23347333333308,-23.73965333333375,-4.985463333333197,-206.2253866666668,-3.3742700000000654,1.1779200000001513,3.547213333333232,-6.286303333333257,-11.184053333333562,2.0940544333329694,-52.17938999999959
1.8350533333332757,-7.816516666666483,6.099609999999772,-198.90347333333315,13.180346666666326,10.91453666666644,-172.38538666666665,16.625729999999933,-.36207999999981233,8.677213333333341,10.643696666667033,4.205946666666764,16.974054433333077,-35.25938999999952
-32.5249466666664,-29.866516666666666,-15.950390000000413,-226.07347333333323,-6.819653333333675,-16.26546333333294,-201.61538666666667,9.96573000000008,5.2779199999996065,-10.292786666666913,5.003696666666706,-6.564053333333672,-14.315945566666883,-57.81938999999992
-9.454946666666691,-24.736516666666557,-29.79038999999965,-225.563473333333,-5.2796533333337115,-5.495463333333415,-211.86538666666667,-6.964270000000212,4.767920000000298,-2.6027866666664043,-27.306303333333695,-20.924053333333347,-.4659455666665215,-52.17938999999959
-10.984946666666437,-64.73651666666656,-11.330389999999612,-218.38347333333363,-2.7196533333333113,5.2745366666670215,-199.56538666666648,-5.934269999999557,3.227920000000333,-1.0627866666664403,3.4636966666667424,-9.644053333333598,-6.615945566667067,-61.919390000000284
-4.324946666666578,-.6365166666666464,-14.920389999999758,-208.13347333333363,-8.869653333332947,-10.105463333333088,-194.9453866666666,-20.29427000000014,-25.49207999999992,-29.78278666666669,-25.76630333333373,-20.41405333333313,-21.49594556666627,-40.89938999999985
-27.39494666666629,-39.09651666666669,-6.720389999999937,-229.15347333333315,-2.209653333333093,-7.035463333333379,-167.76538666666676,-5.424270000000249,-10.102079999999596,-23.11278666666662,-13.46630333333355,-24.514053333333493,-36.36594556666707,-57.81938999999992
-32.01494666666709,-27.816516666666484,-15.430389999999976,-224.54347333333348,-17.589653333333203,-14.21546333333367,-204.6953866666666,-4.394269999999594,-22.92208000000021,-13.37278666666684,-5.256303333333512,-12.714053333333307,-27.135945566666596,-62.94939000000003
1.8350533333332757,-5.766516666666756,.4596100000003523,-222.4934733333333,-.14965333333360242,-4.985463333333197,-200.0753866666667,5.855730000000406,5.797920000000043,5.597213333333414,-17.056303333333695,-1.9540533333330907,7.734054433333297,-35.25938999999952
-27.914946666666726,-7.816516666666483,-2.6103900000002658,-215.313473333333,2.920346666667016,1.684536666666876,-184.6953866666666,-.8042700000003565,-3.952079999999958,-8.242786666666731,-11.416303333333367,-19.384053333333384,-11.745945566666265,-70.63938999999965
-60.73494666666644,-48.83651666666647,-19.54038999999965,-233.25347333333352,-8.359653333333638,9.894536666666912,-159.56538666666648,-1.3242699999998835,4.767920000000298,-6.192786666666549,-8.846303333333658,-14.774053333333708,-23.54594556666645,-70.63938999999965
3.885053333333456,45.00348333333322,8.149609999999951,-193.77347333333304,16.77034666666647,7.84453666666673,-187.76538666666676,-3.3742700000000654,4.257920000000079,8.677213333333341,6.533696666666452,8.30594666666622,20.564054433333222,-38.849389999999666
-6.37494666666676,-11.91651666666685,14.819610000000024,-213.25347333333352,-5.2796533333337115,-13.185463333333015,-205.71538666666657,-2.854269999999629,-.8720800000000307,-4.652786666666586,-5.256303333333512,-.4140533333331271,-11.745945566666265,-46.539390000000175
-52.01494666666709,1.4134833333335362,-50.31039000000008,-232.23347333333308,-3.739653333333748,-12.675463333333706,-204.6953866666666,-3.8842700000002837,-20.87208000000003,-23.11278666666662,-28.84630333333366,-36.30405333333345,-55.33594556666642,-98.32939000000016
-14.574946666666582,11.673483333333296,-.05038999999986585,-198.90347333333315,-10.919653333333128,-2.415463333333487,-187.76538666666676,-4.91427000000003,-17.7920800000001,-14.912786666666804,-1.6663033333333672,-.4140533333331271,-1.4959455666662669,-55.76938999999974
-31.50494666666687,-52.9465166666666,-2.1003900000000475,-236.33347333333344,-13.489653333333747,-2.415463333333487,-182.12538666666688,13.03572999999979,-1.3820800000002489,-9.782786666666695,-4.746303333333294,-2.4640533333333092,-11.235945566666956,-53.71938999999956
-22.784946666666617,-19.096516666666684,-7.230390000000155,-214.28347333333326,4.46034666666698,-3.4454633333332323,-190.84538666666668,-7.4742700000004305,-18.822079999999847,-13.37278666666684,-4.746303333333294,-14.774053333333708,.04405443333369681,-60.38938999999963
-7.394946666666287,-5.766516666666756,-.5603900000000841,-227.10347333333297,-3.2296533333335296,1.684536666666876,-203.66538666666685,-3.8842700000002837,-9.592080000000287,10.727213333333523,-19.106303333332967,-14.254053333333271,7.2240544333330785,-40.38938999999963
-1.2449466666666515,-38.076516666666706,13.27961000000006,-214.28347333333326,14.200346666666762,14.504536666666585,-176.48538666666656,27.39573000000037,13.48791999999964,24.57721333333298,22.943696666666305,10.355946666666402,46.714054433333764,-6.539390000000181
14.135053333333454,-1.146516666666864,19.94961000000013,-209.15347333333315,-5.2796533333337115,-17.285463333333375,-203.15538666666663,-4.394269999999594,4.257920000000079,10.217213333333305,-13.976303333333767,6.765946666666255,11.324054433333444,-20.89938999999986
