-32.5249466666664,13.723483333333478,1.4896100000000976,-210.1834733333329,5.490346666666725,.6645366666664393,-192.38538666666665,-1.3242699999998835,-6.002080000000139,-12.862786666666622,-17.566303333333003,-8.614053333332944,-46.61594556666707,-65.50938999999954
21.835053333333274,3.463483333333262,16.869610000000204,-213.25347333333352,-7.329653333332984,-4.46546333333367,-202.63538666666665,-6.964270000000212,-11.64207999999956,-12.352786666666404,8.073696666666415,5.2259466666662915,10.814054433333226,-9.099389999999675
44.90505333333298,-17.55651666666672,7.639609999999736,-206.59347333333366,-19.129653333333167,-13.185463333333015,-189.30538666666672,-21.834270000000103,-20.87208000000003,-3.1127866666666226,-14.996303333333294,12.92594666666702,50.81405443333322,24.23061000000025
61.31505333333374,43.46348333333326,5.589609999999554,-185.563473333333,-20.149653333333603,-22.925463333333703,-205.2053866666668,-29.014270000000394,-23.442079999999738,-17.992786666666728,-51.41630333333337,-.4140533333331271,20.044054433333695,7.820610000000401
-29.964946666666908,-12.426516666666613,-13.90039000000023,-237.3634733333332,-4.259653333333275,-13.185463333333015,-203.15538666666663,-21.834270000000103,-24.972080000000393,-16.962786666666982,-11.926303333333585,-13.234053333333744,5.684054433333115,-65.50938999999954
3.3750533333332378,-18.586516666666466,12.769609999999842,-192.23347333333308,3.440346666666543,-1.9054633333332696,-209.81538666666648,-4.394269999999594,16.557920000000262,2.527213333333705,6.533696666666452,2.6659466666668,-6.105945566666849,-47.56938999999992
-19.19494666666647,-4.226516666666792,-.05038999999986585,-209.15347333333315,-10.40965333333291,.1445366666669124,-193.40538666666663,1.7557300000000438,3.737919999999642,4.057213333333451,-7.826303333333221,-14.254053333333271,-.4659455666665215,-56.799389999999484
-17.14494666666629,18.34348333333337,-16.460389999999723,-230.1834733333329,-.6696533333331295,-4.985463333333197,-186.74538666666677,-16.704269999999994,-6.512080000000357,-21.062786666666437,-7.826303333333221,-19.894053333333602,-6.615945566667067,-51.669390000000284
-29.45494666666669,16.283483333333425,10.209610000000351,-199.41347333333337,33.180346666666324,28.354536666666952,-161.10538666666645,27.39573000000037,17.587920000000008,3.0372133333330136,6.0236966666662335,1.1259466666668365,12.35405443333319,-63.979389999999775
-20.734946666666435,-29.866516666666666,-.05038999999986585,-220.4334733333329,3.440346666666543,7.84453666666673,-188.28538666666674,12.525729999999571,2.717920000000115,-7.222786666666295,-.6463033333329306,3.6959466666665453,-.4659455666665215,-49.099389999999666
77.21505333333337,72.69348333333328,72.76960999999984,-148.13347333333363,67.03034666666669,82.1945366666671,-127.255386666667,56.62572999999993,52.96792000000011,60.987213333333735,79.35369666666706,69.8459466666671,69.7940544333337,36.020610000000225
-8.934946666666255,-11.91651666666685,7.639609999999736,-229.15347333333315,.3603466666666159,2.714536666666622,-172.38538666666665,9.445729999999644,1.1779200000001513,6.6272133333331595,4.48369666666627,.10594666666639999,3.124054433333624,-40.89938999999985
-.21494666666690657,-14.486516666666558,6.6196100000002085,-215.82347333333323,23.95034666666676,16.55453666666677,-165.2053866666668,15.605730000000408,16.557920000000262,20.46721333333331,13.713696666666742,-1.4340533333335637,18.50405443333373,-11.669390000000293
